6706.616,1.0
6706.617,1.0
6706.618,1.0
6706.619,1.0
6706.62,1.0
6706.621,1.0
6706.622,1.0
6706.623,1.0
6706.624,1.0
6706.625,1.0
6706.626,1.0
6706.627,1.0
6706.628,1.0
6706.629,1.0
6706.63,1.0
6706.631,1.0
6706.632,1.0
6706.633,1.0
6706.634,1.0
6706.635,1.0
6706.636,1.0
6706.637,1.0
6706.638,1.0
6706.639,1.0
6706.64,1.0
6706.641,1.0
6706.642,1.0
6706.643,1.0
6706.644,1.0
6706.645,1.0
6706.646,1.0
6706.647,1.0
6706.648,1.0
6706.649,1.0
6706.65,1.0
6706.651,1.0
6706.652,1.0
6706.653,1.0
6706.654,1.0
6706.655,1.0
6706.656,1.0
6706.657,1.0
6706.658,1.0
6706.659,1.0
6706.66,1.0
6706.661,1.0
6706.662,1.0
6706.663,1.0
6706.664,1.0
6706.665,1.0
6706.666,1.0
6706.667,1.0
6706.668,1.0
6706.669,1.0
6706.67,1.0
6706.671,1.0
6706.672,1.0
6706.673,1.0
6706.674,1.0
6706.675,1.0
6706.676,1.0
6706.677,1.0
6706.678,1.0
6706.679,1.0
6706.68,1.0
6706.681,1.0
6706.682,1.0
6706.683,1.0
6706.684,1.0
6706.685,1.0
6706.686,1.0
6706.687,1.0
6706.688,1.0
6706.689,1.0
6706.69,1.0
6706.691,1.0
6706.692,1.0
6706.693,1.0
6706.694,1.0
6706.695,1.0
6706.696,1.0
6706.697,1.0
6706.698,1.0
6706.699,1.0
6706.7,1.0
6706.701,1.0
6706.702,1.0
6706.703,1.0
6706.704,1.0
6706.705,1.0
6706.706,1.0
6706.707,1.0
6706.708,1.0
6706.709,1.0
6706.71,1.0
6706.711,1.0
6706.712,1.0
6706.713,1.0
6706.714,1.0
6706.715,1.0
6706.716,1.0
6706.717,1.0
6706.718,1.0
6706.719,1.0
6706.72,1.0
6706.721,1.0
6706.722,1.0
6706.723,1.0
6706.724,1.0
6706.725,1.0
6706.726,1.0
6706.727,1.0
6706.728,1.0
6706.729,1.0
6706.73,1.0
6706.731,1.0
6706.732,1.0
6706.733,1.0
6706.734,1.0
6706.735,1.0
6706.736,1.0
6706.737,1.0
6706.738,1.0
6706.739,1.0
6706.74,1.0
6706.741,1.0
6706.742,1.0
6706.743,1.0
6706.744,1.0
6706.745,1.0
6706.746,1.0
6706.747,1.0
6706.748,1.0
6706.749,1.0
6706.75,1.0
6706.751,1.0
6706.752,1.0
6706.753,1.0
6706.754,1.0
6706.755,1.0
6706.756,1.0
6706.757,1.0
6706.758,1.0
6706.759,1.0
6706.76,1.0
6706.761,1.0
6706.762,1.0
6706.763,1.0
6706.764,1.0
6706.765,1.0
6706.766,1.0
6706.767,1.0
6706.768,1.0
6706.769,1.0
6706.77,1.0
6706.771,1.0
6706.772,1.0
6706.773,1.0
6706.774,1.0
6706.775,1.0
6706.776,1.0
6706.777,1.0
6706.778,1.0
6706.779,1.0
6706.78,1.0
6706.781,1.0
6706.782,1.0
6706.783,1.0
6706.784,1.0
6706.785,1.0
6706.786,1.0
6706.787,1.0
6706.788,1.0
6706.789,1.0
6706.79,1.0
6706.791,1.0
6706.792,1.0
6706.793,1.0
6706.794,1.0
6706.795,1.0
6706.796,1.0
6706.797,1.0
6706.798,1.0
6706.799,1.0
6706.8,1.0
6706.801,1.0
6706.802,1.0
6706.803,1.0
6706.804,1.0
6706.805,1.0
6706.806,1.0
6706.807,1.0
6706.808,1.0
6706.809,1.0
6706.81,1.0
6706.811,1.0
6706.812,1.0
6706.813,1.0
6706.814,1.0
6706.815,1.0
6706.816,1.0
6706.817,1.0
6706.818,1.0
6706.819,1.0
6706.82,1.0
6706.821,1.0
6706.822,1.0
6706.823,1.0
6706.824,1.0
6706.825,1.0
6706.826,1.0
6706.827,1.0
6706.828,1.0
6706.829,1.0
6706.83,1.0
6706.831,1.0
6706.832,1.0
6706.833,1.0
6706.834,1.0
6706.835,1.0
6706.836,1.0
6706.837,1.0
6706.838,1.0
6706.839,1.0
6706.84,1.0
6706.841,1.0
6706.842,1.0
6706.843,1.0
6706.844,1.0
6706.845,1.0
6706.846,1.0
6706.847,1.0
6706.848,1.0
6706.849,1.0
6706.85,1.0
6706.851,1.0
6706.852,1.0
6706.853,1.0
6706.854,1.0
6706.855,1.0
6706.856,1.0
6706.857,1.0
6706.858,1.0
6706.859,1.0
6706.86,1.0
6706.861,1.0
6706.862,1.0
6706.863,1.0
6706.864,1.0
6706.865,1.0
6706.866,1.0
6706.867,1.0
6706.868,1.0
6706.869,1.0
6706.87,1.0
6706.871,1.0
6706.872,1.0
6706.873,1.0
6706.874,1.0
6706.875,1.0
6706.876,1.0
6706.877,1.0
6706.878,1.0
6706.879,1.0
6706.88,1.0
6706.881,1.0
6706.882,1.0
6706.883,1.0
6706.884,1.0
6706.885,1.0
6706.886,1.0
6706.887,1.0
6706.888,1.0
6706.889,1.0
6706.89,1.0
6706.891,1.0
6706.892,1.0
6706.893,1.0
6706.894,1.0
6706.895,1.0
6706.896,1.0
6706.897,1.0
6706.898,1.0
6706.899,1.0
6706.9,1.0
6706.901,1.0
6706.902,1.0
6706.903,1.0
6706.904,1.0
6706.905,1.0
6706.906,1.0
6706.907,1.0
6706.908,1.0
6706.909,1.0
6706.91,1.0
6706.911,1.0
6706.912,1.0
6706.913,1.0
6706.914,1.0
6706.915,1.0
6706.916,1.0
6706.917,1.0
6706.918,1.0
6706.919,1.0
6706.92,1.0
6706.921,1.0
6706.922,1.0
6706.923,1.0
6706.924,1.0
6706.925,1.0
6706.926,1.0
6706.927,1.0
6706.928,1.0
6706.929,1.0
6706.93,1.0
6706.931,1.0
6706.932,1.0
6706.933,1.0
6706.934,1.0
6706.935,1.0
6706.936,1.0
6706.937,1.0
6706.938,1.0
6706.939,1.0
6706.94,1.0
6706.941,1.0
6706.942,1.0
6706.943,1.0
6706.944,1.0
6706.945,1.0
6706.946,1.0
6706.947,1.0
6706.948,1.0
6706.949,1.0
6706.95,1.0
6706.951,1.0
6706.952,1.0
6706.953,1.0
6706.954,1.0
6706.955,1.0
6706.956,1.0
6706.957,1.0
6706.958,1.0
6706.959,1.0
6706.96,1.0
6706.961,1.0
6706.962,1.0
6706.963,1.0
6706.964,1.0
6706.965,1.0
6706.966,1.0
6706.967,1.0
6706.968,1.0
6706.969,1.0
6706.97,1.0
6706.971,1.0
6706.972,1.0
6706.973,1.0
6706.974,1.0
6706.975,1.0
6706.976,1.0
6706.977,1.0
6706.978,1.0
6706.979,1.0
6706.98,1.0
6706.981,1.0
6706.982,1.0
6706.983,1.0
6706.984,1.0
6706.985,1.0
6706.986,1.0
6706.987,1.0
6706.988,1.0
6706.989,1.0
6706.99,1.0
6706.991,1.0
6706.992,1.0
6706.993,1.0
6706.994,1.0
6706.995,1.0
6706.996,1.0
6706.997,1.0
6706.998,1.0
6706.999,1.0
6707.0,1.0
6707.001,1.0
6707.002,1.0
6707.003,1.0
6707.004,1.0
6707.005,1.0
6707.006,1.0
6707.007,1.0
6707.008,1.0
6707.009,1.0
6707.01,1.0
6707.011,1.0
6707.012,1.0
6707.013,1.0
6707.014,1.0
6707.015,1.0
6707.016,1.0
6707.017,1.0
6707.018,1.0
6707.019,1.0
6707.02,1.0
6707.021,1.0
6707.022,1.0
6707.023,1.0
6707.024,1.0
6707.025,1.0
6707.026,1.0
6707.027,1.0
6707.028,1.0
6707.029,1.0
6707.03,1.0
6707.031,1.0
6707.032,1.0
6707.033,1.0
6707.034,1.0
6707.035,1.0
6707.036,1.0
6707.037,1.0
6707.038,1.0
6707.039,1.0
6707.04,1.0
6707.041,1.0
6707.042,1.0
6707.043,1.0
6707.044,1.0
6707.045,1.0
6707.046,1.0
6707.047,1.0
6707.048,1.0
6707.049,1.0
6707.05,1.0
6707.051,1.0
6707.052,1.0
6707.053,1.0
6707.054,1.0
6707.055,1.0
6707.056,1.0
6707.057,1.0
6707.058,1.0
6707.059,1.0
6707.06,1.0
6707.061,1.0
6707.062,1.0
6707.063,1.0
6707.064,1.0
6707.065,1.0
6707.066,1.0
6707.067,1.0
6707.068,1.0
6707.069,1.0
6707.07,1.0
6707.071,1.0
6707.072,1.0
6707.073,1.0
6707.074,1.0
6707.075,1.0
6707.076,1.0
6707.077,1.0
6707.078,1.0
6707.079,1.0
6707.08,1.0
6707.081,1.0
6707.082,1.0
6707.083,1.0
6707.084,1.0
6707.085,1.0
6707.086,1.0
6707.087,1.0
6707.088,1.0
6707.089,1.0
6707.09,1.0
6707.091,1.0
6707.092,1.0
6707.093,1.0
6707.094,1.0
6707.095,1.0
6707.096,1.0
6707.097,1.0
6707.098,1.0
6707.099,1.0
6707.1,1.0
6707.101,1.0
6707.102,1.0
6707.103,1.0
6707.104,1.0
6707.105,1.0
6707.106,1.0
6707.107,1.0
6707.108,1.0
6707.109,1.0
6707.11,1.0
6707.111,1.0
6707.112,1.0
6707.113,1.0
6707.114,1.0
6707.115,1.0
6707.116,1.0
6707.117,1.0
6707.118,1.0
6707.119,1.0
6707.12,1.0
6707.121,1.0
6707.122,1.0
6707.123,1.0
6707.124,1.0
6707.125,1.0
6707.126,1.0
6707.127,1.0
6707.128,1.0
6707.129,1.0
6707.13,1.0
6707.131,1.0
6707.132,1.0
6707.133,1.0
6707.134,1.0
6707.135,1.0
6707.136,1.0
6707.137,1.0
6707.138,1.0
6707.139,1.0
6707.14,1.0
6707.141,1.0
6707.142,1.0
6707.143,1.0
6707.144,1.0
6707.145,1.0
6707.146,1.0
6707.147,1.0
6707.148,1.0
6707.149,1.0
6707.15,1.0
6707.151,1.0
6707.152,1.0
6707.153,1.0
6707.154,1.0
6707.155,1.0
6707.156,1.0
6707.157,1.0
6707.158,1.0
6707.159,1.0
6707.16,1.0
6707.161,1.0
6707.162,1.0
6707.163,1.0
6707.164,1.0
6707.165,1.0
6707.166,1.0
6707.167,1.0
6707.168,1.0
6707.169,1.0
6707.17,1.0
6707.171,1.0
6707.172,1.0
6707.173,1.0
6707.174,1.0
6707.175,1.0
6707.176,1.0
6707.177,1.0
6707.178,1.0
6707.179,1.0
6707.18,1.0
6707.181,1.0
6707.182,1.0
6707.183,1.0
6707.184,1.0
6707.185,1.0
6707.186,1.0
6707.187,1.0
6707.188,1.0
6707.189,1.0
6707.19,1.0
6707.191,1.0
6707.192,1.0
6707.193,1.0
6707.194,1.0
6707.195,1.0
6707.196,1.0
6707.197,1.0
6707.198,1.0
6707.199,1.0
6707.2,1.0
6707.201,1.0
6707.202,1.0
6707.203,1.0
6707.204,1.0
6707.205,1.0
6707.206,1.0
6707.207,1.0
6707.208,1.0
6707.209,1.0
6707.21,1.0
6707.211,1.0
6707.212,1.0
6707.213,1.0
6707.214,1.0
6707.215,1.0
6707.216,1.0
6707.217,1.0
6707.218,1.0
6707.219,1.0
6707.22,1.0
6707.221,1.0
6707.222,1.0
6707.223,1.0
6707.224,1.0
6707.225,1.0
6707.226,1.0
6707.227,1.0
6707.228,1.0
6707.229,1.0
6707.23,1.0
6707.231,1.0
6707.232,1.0
6707.233,1.0
6707.234,1.0
6707.235,1.0
6707.236,1.0
6707.237,1.0
6707.238,1.0
6707.239,1.0
6707.24,1.0
6707.241,1.0
6707.242,1.0
6707.243,1.0
6707.244,1.0
6707.245,1.0
6707.246,1.0
6707.247,1.0
6707.248,1.0
6707.249,1.0
6707.25,1.0
6707.251,1.0
6707.252,1.0
6707.253,1.0
6707.254,1.0
6707.255,1.0
6707.256,1.0
6707.257,1.0
6707.258,1.0
6707.259,1.0
6707.26,1.0
6707.261,1.0
6707.262,1.0
6707.263,1.0
6707.264,1.0
6707.265,1.0
6707.266,1.0
6707.267,1.0
6707.268,1.0
6707.269,1.0
6707.27,1.0
6707.271,1.0
6707.272,1.0
6707.273,1.0
6707.274,1.0
6707.275,1.0
6707.276,1.0
6707.277,1.0
6707.278,1.0
6707.279,1.0
6707.28,1.0
6707.281,1.0
6707.282,1.0
6707.283,1.0
6707.284,1.0
6707.285,1.0
6707.286,1.0
6707.287,1.0
6707.288,1.0
6707.289,1.0
6707.29,1.0
6707.291,1.0
6707.292,1.0
6707.293,1.0
6707.294,1.0
6707.295,1.0
6707.296,1.0
6707.297,1.0
6707.298,1.0
6707.299,1.0
6707.3,1.0
6707.301,1.0
6707.302,1.0
6707.303,1.0
6707.304,1.0
6707.305,1.0
6707.306,1.0
6707.307,1.0
6707.308,1.0
6707.309,1.0
6707.31,1.0
6707.311,1.0
6707.312,1.0
6707.313,1.0
6707.314,1.0
6707.315,1.0
6707.316,1.0
6707.317,1.0
6707.318,1.0
6707.319,1.0
6707.32,1.0
6707.321,1.0
6707.322,1.0
6707.323,1.0
6707.324,1.0
6707.325,1.0
6707.326,1.0
6707.327,1.0
6707.328,1.0
6707.329,1.0
6707.33,1.0
6707.331,1.0
6707.332,1.0
6707.333,1.0
6707.334,1.0
6707.335,1.0
6707.336,1.0
6707.337,1.0
6707.338,1.0
6707.339,1.0
6707.34,1.0
6707.341,1.0
6707.342,1.0
6707.343,1.0
6707.344,1.0
6707.345,1.0
6707.346,1.0
6707.347,1.0
6707.348,1.0
6707.349,1.0
6707.35,1.0
6707.351,1.0
6707.352,1.0
6707.353,1.0
6707.354,1.0
6707.355,1.0
6707.356,1.0
6707.357,1.0
6707.358,1.0
6707.359,1.0
6707.36,1.0
6707.361,1.0
6707.362,1.0
6707.363,1.0
6707.364,1.0
6707.365,1.0
6707.366,1.0
6707.367,1.0
6707.368,1.0
6707.369,1.0
6707.37,1.0
6707.371,1.0
6707.372,1.0
6707.373,1.0
6707.374,1.0
6707.375,1.0
6707.376,1.0
6707.377,1.0
6707.378,1.0
6707.379,1.0
6707.38,1.0
6707.381,1.0
6707.382,1.0
6707.383,1.0
6707.384,1.0
6707.385,1.0
6707.386,1.0
6707.387,1.0
6707.388,1.0
6707.389,1.0
6707.39,1.0
6707.391,1.0
6707.392,1.0
6707.393,1.0
6707.394,1.0
6707.395,1.0
6707.396,1.0
6707.397,1.0
6707.398,1.0
6707.399,1.0
6707.4,1.0
6707.401,1.0
6707.402,1.0
6707.403,1.0
6707.404,1.0
6707.405,1.0
6707.406,1.0
6707.407,1.0
6707.408,1.0
6707.409,1.0
6707.41,1.0
6707.411,1.0
6707.412,1.0
6707.413,1.0
6707.414,1.0
6707.415,1.0
6707.416,1.0
6707.417,1.0
6707.418,1.0
6707.419,1.0
6707.42,1.0
6707.421,1.0
6707.422,1.0
6707.423,1.0
6707.424,1.0
6707.425,1.0
6707.426,1.0
6707.427,1.0
6707.428,1.0
6707.429,1.0
6707.43,1.0
6707.431,1.0
6707.432,1.0
6707.433,1.0
6707.434,1.0
6707.435,1.0
6707.436,1.0
6707.437,1.0
6707.438,1.0
6707.439,1.0
6707.44,1.0
6707.441,1.0
6707.442,1.0
6707.443,1.0
6707.444,1.0
6707.445,1.0
6707.446,1.0
6707.447,1.0
6707.448,1.0
6707.449,1.0
6707.45,1.0
6707.451,1.0
6707.452,1.0
6707.453,1.0
6707.454,1.0
6707.455,1.0
6707.456,1.0
6707.457,1.0
6707.458,1.0
6707.459,1.0
6707.46,1.0
6707.461,1.0
6707.462,1.0
6707.463,1.0
6707.464,1.0
6707.465,1.0
6707.466,1.0
6707.467,1.0
6707.468,1.0
6707.469,1.0
6707.47,1.0
6707.471,1.0
6707.472,1.0
6707.473,1.0
6707.474,1.0
6707.475,1.0
6707.476,1.0
6707.477,1.0
6707.478,1.0
6707.479,1.0
6707.48,1.0
6707.481,1.0
6707.482,1.0
6707.483,1.0
6707.484,1.0
6707.485,1.0
6707.486,1.0
6707.487,1.0
6707.488,1.0
6707.489,1.0
6707.49,1.0
6707.491,1.0
6707.492,1.0
6707.493,1.0
6707.494,1.0
6707.495,1.0
6707.496,1.0
6707.497,1.0
6707.498,1.0
6707.499,1.0
6707.5,1.0
6707.501,1.0
6707.502,1.0
6707.503,1.0
6707.504,1.0
6707.505,1.0
6707.506,1.0
6707.507,1.0
6707.508,1.0
6707.509,1.0
6707.51,1.0
6707.511,1.0
6707.512,1.0
6707.513,1.0
6707.514,1.0
6707.515,1.0
6707.516,1.0
6707.517,1.0
6707.518,1.0
6707.519,1.0
6707.52,1.0
6707.521,1.0
6707.522,1.0
6707.523,1.0
6707.524,1.0
6707.525,1.0
6707.526,1.0
6707.527,1.0
6707.528,1.0
6707.529,1.0
6707.53,1.0
6707.531,1.0
6707.532,1.0
6707.533,1.0
6707.534,1.0
6707.535,1.0
6707.536,1.0
6707.537,1.0
6707.538,1.0
6707.539,1.0
6707.54,1.0
6707.541,1.0
6707.542,1.0
6707.543,1.0
6707.544,1.0
6707.545,1.0
6707.546,1.0
6707.547,1.0
6707.548,1.0
6707.549,1.0
6707.55,1.0
6707.551,1.0
6707.552,1.0
6707.553,1.0
6707.554,1.0
6707.555,1.0
6707.556,1.0
6707.557,1.0
6707.558,1.0
6707.559,1.0
6707.56,1.0
6707.561,1.0
6707.562,1.0
6707.563,1.0
6707.564,1.0
6707.565,1.0
6707.566,1.0
6707.567,1.0
6707.568,1.0
6707.569,1.0
6707.57,1.0
6707.571,1.0
6707.572,1.0
6707.573,1.0
6707.574,1.0
6707.575,1.0
6707.576,1.0
6707.577,1.0
6707.578,1.0
6707.579,1.0
6707.58,1.0
6707.581,1.0
6707.582,1.0
6707.583,1.0
6707.584,1.0
6707.585,1.0
6707.586,1.0
6707.587,1.0
6707.588,1.0
6707.589,1.0
6707.59,1.0
6707.591,1.0
6707.592,1.0
6707.593,1.0
6707.594,1.0
6707.595,1.0
6707.596,1.0
6707.597,1.0
6707.598,1.0
6707.599,1.0
6707.6,1.0
6707.601,1.0
6707.602,1.0
6707.603,1.0
6707.604,1.0
6707.605,1.0
6707.606,1.0
6707.607,1.0
6707.608,1.0
6707.609,1.0
6707.61,1.0
6707.611,1.0
6707.612,1.0
6707.613,1.0
6707.614,1.0
6707.615,1.0
6707.616,1.0
6707.617,1.0
6707.618,1.0
6707.619,1.0
6707.62,1.0
6707.621,1.0
6707.622,1.0
6707.623,1.0
6707.624,1.0
6707.625,1.0
6707.626,1.0
6707.627,1.0
6707.628,1.0
6707.629,1.0
6707.63,1.0
6707.631,1.0
6707.632,1.0
6707.633,1.0
6707.634,1.0
6707.635,1.0
6707.636,1.0
6707.637,1.0
6707.638,1.0
6707.639,1.0
6707.64,1.0
6707.641,1.0
6707.642,1.0
6707.643,1.0
6707.644,1.0
6707.645,1.0
6707.646,1.0
6707.647,1.0
6707.648,1.0
6707.649,1.0
6707.65,1.0
6707.651,1.0
6707.652,1.0
6707.653,1.0
6707.654,1.0
6707.655,1.0
6707.656,1.0
6707.657,1.0
6707.658,1.0
6707.659,1.0
6707.66,1.0
6707.661,1.0
6707.662,1.0
6707.663,1.0
6707.664,1.0
6707.665,1.0
6707.666,1.0
6707.667,1.0
6707.668,1.0
6707.669,1.0
6707.67,1.0
6707.671,1.0
6707.672,1.0
6707.673,1.0
6707.674,1.0
6707.675,1.0
6707.676,1.0
6707.677,1.0
6707.678,1.0
6707.679,1.0
6707.68,1.0
6707.681,1.0
6707.682,1.0
6707.683,1.0
6707.684,1.0
6707.685,1.0
6707.686,1.0
6707.687,1.0
6707.688,1.0
6707.689,1.0
6707.69,1.0
6707.691,1.0
6707.692,1.0
6707.693,1.0
6707.694,1.0
6707.695,1.0
6707.696,1.0
6707.697,1.0
6707.698,1.0
6707.699,1.0
6707.7,1.0
6707.701,1.0
6707.702,1.0
6707.703,1.0
6707.704,1.0
6707.705,1.0
6707.706,1.0
6707.707,1.0
6707.708,1.0
6707.709,1.0
6707.71,1.0
6707.711,1.0
6707.712,1.0
6707.713,1.0
6707.714,1.0
6707.715,1.0
6707.716,1.0
6707.717,1.0
6707.718,1.0
6707.719,1.0
6707.72,1.0
6707.721,1.0
6707.722,1.0
6707.723,1.0
6707.724,1.0
6707.725,1.0
6707.726,1.0
6707.727,1.0
6707.728,1.0
6707.729,1.0
6707.73,1.0
6707.731,1.0
6707.732,1.0
6707.733,1.0
6707.734,1.0
6707.735,1.0
6707.736,1.0
6707.737,1.0
6707.738,1.0
6707.739,1.0
6707.74,1.0
6707.741,1.0
6707.742,1.0
6707.743,1.0
6707.744,1.0
6707.745,1.0
6707.746,1.0
6707.747,1.0
6707.748,1.0
6707.749,1.0
6707.75,1.0
6707.751,1.0
6707.752,1.0
6707.753,1.0
6707.754,1.0
6707.755,1.0
6707.756,1.0
6707.757,1.0
6707.758,1.0
6707.759,1.0
6707.76,1.0
6707.761,1.0
6707.762,1.0
6707.763,1.0
6707.764,1.0
6707.765,1.0
6707.766,1.0
6707.767,1.0
6707.768,1.0
6707.769,1.0
6707.77,1.0
6707.771,1.0
6707.772,1.0
6707.773,1.0
6707.774,1.0
6707.775,1.0
6707.776,1.0
6707.777,1.0
6707.778,1.0
6707.779,1.0
6707.78,1.0
6707.781,1.0
6707.782,1.0
6707.783,1.0
6707.784,1.0
6707.785,1.0
6707.786,1.0
6707.787,1.0
6707.788,1.0
6707.789,1.0
6707.79,1.0
6707.791,1.0
6707.792,1.0
6707.793,1.0
6707.794,1.0
6707.795,1.0
6707.796,1.0
6707.797,1.0
6707.798,1.0
6707.799,1.0
6707.8,1.0
6707.801,1.0
6707.802,1.0
6707.803,1.0
6707.804,1.0
6707.805,1.0
6707.806,1.0
6707.807,1.0
6707.808,1.0
6707.809,1.0
6707.81,1.0
6707.811,1.0
6707.812,1.0
6707.813,1.0
6707.814,1.0
6707.815,1.0
6707.816,1.0
6707.817,1.0
6707.818,1.0
6707.819,1.0
6707.82,1.0
6707.821,1.0
6707.822,1.0
6707.823,1.0
6707.824,1.0
6707.825,1.0
6707.826,1.0
6707.827,1.0
6707.828,1.0
6707.829,1.0
6707.83,1.0
6707.831,1.0
6707.832,1.0
6707.833,1.0
6707.834,1.0
6707.835,1.0
6707.836,1.0
6707.837,1.0
6707.838,1.0
6707.839,1.0
6707.84,1.0
6707.841,1.0
6707.842,1.0
6707.843,1.0
6707.844,1.0
6707.845,1.0
6707.846,1.0
6707.847,1.0
6707.848,1.0
6707.849,1.0
6707.85,1.0
6707.851,1.0
6707.852,1.0
6707.853,1.0
6707.854,1.0
6707.855,1.0
6707.856,1.0
6707.857,1.0
6707.858,1.0
6707.859,1.0
6707.86,1.0
6707.861,1.0
6707.862,1.0
6707.863,1.0
6707.864,1.0
6707.865,1.0
6707.866,1.0
6707.867,1.0
6707.868,1.0
6707.869,1.0
6707.87,1.0
6707.871,1.0
6707.872,1.0
6707.873,1.0
6707.874,1.0
6707.875,1.0
6707.876,1.0
6707.877,1.0
6707.878,1.0
6707.879,1.0
6707.88,1.0
6707.881,1.0
6707.882,1.0
6707.883,1.0
6707.884,1.0
6707.885,1.0
6707.886,1.0
6707.887,1.0
6707.888,1.0
6707.889,1.0
6707.89,1.0
6707.891,1.0
6707.892,1.0
6707.893,1.0
6707.894,1.0
6707.895,1.0
6707.896,1.0
6707.897,1.0
6707.898,1.0
6707.899,1.0
6707.9,1.0
6707.901,1.0
6707.902,1.0
6707.903,1.0
6707.904,1.0
6707.905,1.0
6707.906,1.0
6707.907,1.0
6707.908,1.0
6707.909,1.0
6707.91,1.0
6707.911,1.0
6707.912,1.0
6707.913,1.0
6707.914,1.0
6707.915,1.0
6707.916,1.0
6707.917,1.0
6707.918,1.0
6707.919,1.0
6707.92,1.0
6707.921,1.0
6707.922,1.0
6707.923,1.0
6707.924,1.0
6707.925,1.0
6707.926,1.0
6707.927,1.0
6707.928,1.0
6707.929,1.0
6707.93,1.0
6707.931,1.0
6707.932,1.0
6707.933,1.0
6707.934,1.0
6707.935,1.0
6707.936,1.0
6707.937,1.0
6707.938,1.0
6707.939,1.0
6707.94,1.0
6707.941,1.0
6707.942,1.0
6707.943,1.0
6707.944,1.0
6707.945,1.0
6707.946,1.0
6707.947,1.0
6707.948,1.0
6707.949,1.0
6707.95,1.0
6707.951,1.0
6707.952,1.0
6707.953,1.0
6707.954,1.0
6707.955,1.0
6707.956,1.0
6707.957,1.0
6707.958,1.0
6707.959,1.0
6707.96,1.0
6707.961,1.0
6707.962,1.0
6707.963,1.0
6707.964,1.0
6707.965,1.0
6707.966,1.0
6707.967,1.0
6707.968,1.0
6707.969,1.0
6707.97,1.0
6707.971,1.0
6707.972,1.0
6707.973,1.0
6707.974,1.0
6707.975,1.0
6707.976,1.0
6707.977,1.0
6707.978,1.0
6707.979,1.0
6707.98,1.0
6707.981,1.0
6707.982,1.0
6707.983,1.0
6707.984,1.0
6707.985,1.0
6707.986,1.0
6707.987,1.0
6707.988,1.0
6707.989,1.0
6707.99,1.0
6707.991,1.0
6707.992,1.0
6707.993,1.0
6707.994,1.0
6707.995,1.0
6707.996,1.0
6707.997,1.0
6707.998,1.0
6707.999,1.0
6708.0,1.0
6708.001,1.0
6708.002,1.0
6708.003,1.0
6708.004,1.0
6708.005,1.0
6708.006,1.0
6708.007,1.0
6708.008,1.0
6708.009,1.0
6708.01,1.0
6708.011,1.0
6708.012,1.0
6708.013,1.0
6708.014,1.0
6708.015,1.0
6708.016,1.0
6708.017,1.0
6708.018,1.0
6708.019,1.0
6708.02,1.0
6708.021,1.0
6708.022,1.0
6708.023,1.0
6708.024,1.0
6708.025,1.0
6708.026,1.0
6708.027,1.0
6708.028,1.0
6708.029,1.0
6708.03,1.0
6708.031,1.0
6708.032,1.0
6708.033,1.0
6708.034,1.0
6708.035,1.0
6708.036,1.0
6708.037,1.0
6708.038,1.0
6708.039,1.0
6708.04,1.0
6708.041,1.0
6708.042,1.0
6708.043,1.0
6708.044,1.0
6708.045,1.0
6708.046,1.0
6708.047,1.0
6708.048,1.0
6708.049,1.0
6708.05,1.0
6708.051,1.0
6708.052,1.0
6708.053,1.0
6708.054,1.0
6708.055,1.0
6708.056,1.0
6708.057,1.0
6708.058,1.0
6708.059,1.0
6708.06,1.0
6708.061,1.0
6708.062,1.0
6708.063,1.0
6708.064,1.0
6708.065,1.0
6708.066,1.0
6708.067,1.0
6708.068,1.0
6708.069,1.0
6708.07,1.0
6708.071,1.0
6708.072,1.0
6708.073,1.0
6708.074,1.0
6708.075,1.0
6708.076,1.0
6708.077,1.0
6708.078,1.0
6708.079,1.0
6708.08,1.0
6708.081,1.0
6708.082,1.0
6708.083,1.0
6708.084,1.0
6708.085,1.0
6708.086,1.0
6708.087,1.0
6708.088,1.0
6708.089,1.0
6708.09,1.0
6708.091,1.0
6708.092,1.0
6708.093,1.0
6708.094,1.0
6708.095,1.0
6708.096,1.0
6708.097,1.0
6708.098,1.0
6708.099,1.0
6708.1,1.0
6708.101,1.0
6708.102,1.0
6708.103,1.0
6708.104,1.0
6708.105,1.0
6708.106,1.0
6708.107,1.0
6708.108,1.0
6708.109,1.0
6708.11,1.0
6708.111,1.0
6708.112,1.0
6708.113,1.0
6708.114,1.0
6708.115,1.0
6708.116,1.0
6708.117,1.0
6708.118,1.0
6708.119,1.0
6708.12,1.0
6708.121,1.0
6708.122,1.0
6708.123,1.0
6708.124,1.0
6708.125,1.0
6708.126,1.0
6708.127,1.0
6708.128,1.0
6708.129,1.0
6708.13,1.0
6708.131,1.0
6708.132,1.0
6708.133,1.0
6708.134,1.0
6708.135,1.0
6708.136,1.0
6708.137,1.0
6708.138,1.0
6708.139,1.0
6708.14,1.0
6708.141,1.0
6708.142,1.0
6708.143,1.0
6708.144,1.0
6708.145,1.0
6708.146,1.0
6708.147,1.0
6708.148,1.0
6708.149,1.0
6708.15,1.0
6708.151,1.0
6708.152,1.0
6708.153,1.0
6708.154,1.0
6708.155,1.0
6708.156,1.0
6708.157,1.0
6708.158,1.0
6708.159,1.0
6708.16,1.0
6708.161,1.0
6708.162,1.0
6708.163,1.0
6708.164,1.0
6708.165,1.0
6708.166,1.0
6708.167,1.0
6708.168,1.0
6708.169,1.0
6708.17,1.0
